,tempo,loudness,danceability,energy,popularity
602,125.123,-11.994000000000002,0.76,0.5379999999999999,17
603,126.305,-8.732000000000001,0.5760000000000001,0.8809999999999999,18
604,92.144,-11.216,0.741,0.341,17
605,95.545,-11.28,0.444,0.219,18
606,138.683,-10.8,0.544,0.515,16
607,112.8,-18.932,0.193,0.0627,19
608,95.983,-10.523,0.613,0.415,18
609,69.933,-9.827,0.575,0.5479999999999999,19
610,82.758,-10.803,0.421,0.703,18
611,129.48,-8.431000000000001,0.727,0.49,17
612,128.22899999999998,-5.746,0.606,0.632,16
613,92.408,-4.493,0.439,0.833,17
614,123.801,-7.311,0.6920000000000001,0.484,17
615,117.538,-6.791,0.623,0.604,19
616,141.767,-11.873,0.3,0.395,17
617,146.41899999999995,-9.26,0.326,0.478,17
618,142.947,-12.913,0.35600000000000004,0.329,16
619,84.17299999999999,-10.445,0.56,0.877,18
620,106.343,-13.355,0.645,0.214,17
621,168.54,-7.127999999999999,0.313,0.853,17
622,133.782,-9.73,0.606,0.322,19
623,120.906,-4.079,0.804,0.852,0
624,94.002,-5.436,0.721,0.7140000000000001,2
625,94.002,-5.436,0.721,0.7140000000000001,0
626,127.949,-5.296,0.626,0.769,0
627,104.991,-6.107,0.7659999999999999,0.807,0
628,123.13,-2.525,0.7170000000000001,0.939,0
629,79.988,-5.471,0.4920000000000001,0.8059999999999999,1
630,156.082,-8.229,0.446,0.5329999999999999,1
631,124.914,-9.016,0.534,0.481,0
632,81.92399999999998,-5.497000000000001,0.405,0.664,0
633,101.987,-6.803,0.606,0.743,0
634,127.96,-4.857,0.511,0.752,0
635,110.074,-6.1720000000000015,0.569,0.55,0
636,135.858,-4.871,0.472,0.637,0
637,104.004,-5.477,0.637,0.892,0
638,107.961,-8.425,0.614,0.711,0
639,79.965,-16.186,0.322,0.136,12
640,69.183,-10.156,0.229,0.332,14
641,132.47299999999998,-10.949000000000002,0.51,0.314,13
642,179.433,-11.824000000000002,0.417,0.17800000000000002,13
643,103.675,-13.178,0.877,0.395,11
644,123.379,-16.331,0.552,0.187,12
645,78.294,-40.656,0.14400000000000002,0.00886,14
646,99.264,-6.885,0.52,0.265,10
647,137.14600000000002,-17.88,0.525,0.0529,8
648,180.837,-11.174,0.473,0.564,15
649,99.431,-13.666,0.5539999999999999,0.222,19
650,111.542,-21.013,0.391,0.237,15
651,112.042,-16.098,0.593,0.115,9
652,78.502,-8.735,0.414,0.7509999999999999,13
653,149.285,-10.074,0.44,0.459,14
654,191.72,-6.246,0.439,0.7090000000000001,13
655,117.624,-9.114,0.569,0.43,12
656,143.942,-10.015,0.5479999999999999,0.522,14
657,74.718,-10.138,0.638,0.443,12
658,117.906,-9.264,0.569,0.541,15
659,80.49,-14.999,0.214,0.18,13
660,178.862,-18.095,0.375,0.332,13
661,83.266,-12.524,0.6,0.82,12
662,127.206,-16.232,0.662,0.438,11
663,118.399,-21.05,0.4970000000000001,0.0211,11
664,106.374,-7.495,0.8490000000000001,0.3720000000000001,10
665,78.25,-15.638,0.38,0.201,12
666,149.3,-10.039,0.6829999999999999,0.555,13
667,113.452,-16.945,0.532,0.0466,11
668,148.915,-8.967,0.422,0.56,8
669,116.498,-21.388,0.544,0.179,13
670,134.438,-19.197,0.6609999999999999,0.14800000000000002,9
671,115.707,-9.671,0.327,0.35600000000000004,15
672,122.124,-6.799,0.469,0.53,13
673,131.00799999999998,-23.26,0.224,0.0129,10
674,130.61700000000002,-19.962,0.489,0.14,9
675,66.28,-20.519,0.265,0.109,14
676,67.689,-12.743,0.121,0.257,12
677,165.93400000000003,-10.261,0.412,0.399,13
678,107.921,-9.817,0.8170000000000001,0.31,17
679,89.60700000000001,-16.968,0.246,0.0702,11
680,130.776,-28.353,0.398,0.0259,15
681,112.235,-10.103,0.7020000000000001,0.368,13
682,132.376,-18.348,0.6759999999999999,0.32,10
683,98.242,-25.993,0.464,0.0822,14
684,139.46200000000002,-26.195,0.463,0.0612,14
685,126.221,-11.583,0.465,0.206,17
686,118.76,-8.697000000000001,0.593,0.583,10
687,125.593,-8.815,0.631,0.517,9
688,88.075,-17.422,0.425,0.378,12
689,118.783,-12.265,0.632,0.424,15
690,84.818,-18.458,0.488,0.267,13
691,133.565,-21.983,0.464,0.309,15
692,82.836,-19.36,0.192,0.129,10
693,89.95200000000001,-6.978,0.675,0.906,15
694,135.241,-11.836,0.563,0.509,8
695,83.04899999999998,-9.503,0.508,0.669,14
696,75.84100000000002,-18.322,0.242,0.0848,14
697,97.863,-9.773,0.878,0.407,9
698,132.382,-19.252,0.7879999999999999,0.145,11
699,130.363,-7.932,0.51,0.693,12
700,139.366,-9.346,0.361,0.634,18
701,70.44800000000002,-27.693,0.392,0.0168,12
702,140.10399999999998,-7.4460000000000015,0.579,0.485,13
703,109.647,-7.875,0.67,0.434,10
704,87.585,-17.085,0.268,0.185,11
705,72.495,-19.459,0.269,0.108,14
706,88.73200000000001,-9.439,0.6409999999999999,0.544,15
707,119.145,-11.644,0.336,0.238,14
708,98.329,-11.982,0.609,0.371,16
709,126.314,-9.513,0.452,0.57,12
710,117.399,-7.616,0.633,0.436,13
711,93.65,-9.773,0.6609999999999999,0.6609999999999999,18
712,107.692,-11.013,0.63,0.457,14
713,109.546,-12.626,0.438,0.129,13
714,120.85,-11.989,0.5720000000000001,0.279,14
715,115.331,-10.514,0.669,0.362,13
716,90.148,-9.49,0.376,0.496,18
717,68.182,-17.171,0.213,0.123,14
718,77.656,-21.901,0.173,0.25,9
719,116.041,-9.973,0.416,0.316,13
720,133.136,-9.488,0.5670000000000001,0.442,18
721,74.42399999999998,-14.254,0.411,0.187,16
722,108.622,-18.212,0.521,0.0741,9
723,105.309,-11.044,0.61,0.515,11
724,105.713,-13.614,0.696,0.335,11
725,135.67,-15.831,0.417,0.0726,11
726,102.957,-18.837,0.38,0.155,9
727,107.466,-13.829,0.537,0.318,9
728,111.929,-10.390999999999998,0.6990000000000001,0.253,13
729,126.823,-15.81,0.516,0.341,10
730,119.571,-12.86,0.5820000000000001,0.28800000000000003,12
731,111.049,-14.127,0.201,0.284,9
732,90.176,-9.02,0.5760000000000001,0.442,8
733,135.486,-14.067,0.585,0.375,12
734,169.794,-15.727,0.226,0.277,15
735,49.33,-26.527,0.499,0.0255,14
736,83.802,-8.282,0.642,0.425,13
737,112.199,-13.86,0.541,0.34,13
738,127.784,-11.306,0.568,0.35200000000000004,14
739,80.84100000000002,-12.672,0.522,0.429,10
740,95.422,-16.575,0.362,0.348,11
741,140.132,-14.431,0.514,0.532,11
742,156.674,-9.407,0.568,0.7,10
743,113.403,-21.204,0.542,0.142,16
744,110.575,-9.816,0.7020000000000001,0.542,17
745,132.533,-12.112,0.6,0.392,11
746,148.72799999999995,-15.072,0.521,0.441,16
747,174.93099999999995,-13.319,0.255,0.204,13
748,67.587,-7.087999999999999,0.667,0.479,9
749,176.206,-6.942,0.302,0.386,14
750,135.416,-10.276,0.72,0.637,16
751,136.261,-14.178,0.51,0.495,16
752,135.664,-14.447,0.4920000000000001,0.674,15
753,151.489,-17.172,0.468,0.203,17
754,147.983,-21.019,0.457,0.277,9
755,82.83200000000002,-13.175,0.575,0.35100000000000003,15
756,163.951,-12.163,0.441,0.419,15
757,95.377,-17.442999999999998,0.635,0.532,11
758,113.54,-14.284,0.269,0.188,13
759,101.892,-11.276,0.649,0.348,15
760,158.14600000000004,-10.901,0.5539999999999999,0.564,16
761,116.705,-11.789,0.542,0.479,15
762,99.378,-10.957,0.389,0.4,13
763,120.298,-6.699,0.38,0.8009999999999999,15
764,198.906,-10.56,0.262,0.404,13
765,100.592,-8.368,0.375,0.484,15
766,182.919,-18.725,0.42,0.0475,19
767,81.49600000000002,-11.194,0.482,0.639,15
768,105.087,-14.987,0.245,0.131,14
769,96.496,-8.12,0.41,0.536,10
770,76.025,-11.849,0.52,0.415,9
771,91.167,-10.36,0.418,0.6729999999999999,11
772,100.538,-16.679000000000002,0.246,0.168,14
773,153.442,-4.846,0.679,0.862,13
774,114.14,-6.55,0.635,0.495,9
775,88.448,-14.104,0.511,0.35100000000000003,14
776,121.166,-13.544,0.574,0.255,12
777,74.56,-25.783,0.209,0.057,10
778,122.145,-15.768,0.818,0.328,15
779,127.759,-13.88,0.5589999999999999,0.361,14
780,134.259,-11.104,0.632,0.607,10
781,106.928,-11.998,0.477,0.21,12
782,87.51100000000002,-7.8210000000000015,0.74,0.473,9
783,100.359,-11.573,0.4320000000000001,0.715,12
784,113.392,-16.776,0.383,0.205,15
785,119.729,-12.514,0.483,0.454,14
786,112.814,-7.903,0.406,0.395,14
787,178.34900000000005,-12.566,0.222,0.506,10
788,118.159,-8.897,0.73,0.243,10
789,124.054,-9.002,0.645,0.5670000000000001,15
790,112.51,-14.136,0.634,0.353,10
791,74.189,-17.102999999999998,0.453,0.16699999999999998,11
792,103.419,-12.514,0.322,0.263,14
793,79.104,-9.131,0.605,0.536,9
794,140.077,-6.738,0.578,0.8909999999999999,15
795,87.928,-22.586,0.28800000000000003,0.0301,16
796,143.602,-9.566,0.506,0.463,12
797,116.014,-7.686,0.479,0.56,15
798,97.83,-8.175,0.514,0.509,15
799,150.189,-16.298,0.402,0.262,15
800,108.58,-6.973,0.584,0.425,9
801,165.049,-9.532,0.5429999999999999,0.44,9
802,128.44,-10.944,0.598,0.5429999999999999,19
803,62.257,-10.515999999999998,0.648,0.449,10
804,115.643,-12.856,0.507,0.615,10
805,85.01700000000002,-7.103,0.53,0.5429999999999999,12
806,128.015,-12.78,0.54,0.419,13
807,90.867,-13.248,0.488,0.192,11
808,125.843,-16.562,0.276,0.168,13
809,50.073,-20.162,0.375,0.0642,17
810,114.776,-15.353,0.514,0.17600000000000002,13
811,134.894,-11.66,0.748,0.585,13
812,147.135,-8.857999999999997,0.328,0.422,12
813,136.51,-15.177,0.38,0.348,14
814,171.648,-18.552,0.333,0.203,16
815,111.247,-8.497,0.588,0.463,15
816,81.49,-15.129,0.156,0.195,17
817,139.572,-12.819,0.508,0.581,12
818,183.703,-12.325,0.488,0.29,15
819,84.228,-16.194000000000006,0.26,0.268,14
820,126.182,-5.653,0.738,0.58,12
821,91.235,-13.564,0.511,0.526,13
822,120.54,-13.441,0.8490000000000001,0.23,10
823,67.633,-23.949,0.213,0.0851,9
824,90.361,-24.373,0.5720000000000001,0.0947,15
825,132.791,-10.559,0.491,0.325,14
826,140.833,-6.074,0.755,0.7390000000000001,9
827,136.51,-11.093,0.534,0.438,16
828,141.662,-19.581,0.491,0.29600000000000004,12
829,123.737,-15.897,0.542,0.36,14
830,117.793,-14.354,0.528,0.406,12
831,112.609,-14.849,0.5429999999999999,0.48,14
832,150.753,-7.822999999999999,0.4920000000000001,0.883,16
833,100.449,-4.6930000000000005,0.519,0.9,18
834,98.194,-5.581,0.468,0.402,14
835,82.35799999999998,-18.673,0.424,0.155,19
836,133.171,-21.816,0.315,0.271,19
837,102.601,-17.926,0.6809999999999999,0.471,16
838,130.411,-13.237,0.501,0.342,15
839,129.072,-9.471,0.56,0.662,16
840,76.233,-10.144,0.442,0.35700000000000004,16
841,95.185,-8.292,0.551,0.987,17
842,76.53699999999998,-15.373,0.318,0.243,14
843,125.878,-10.644,0.461,0.281,18
844,94.366,-7.127000000000002,0.579,0.941,17
845,112.834,-14.167,0.594,0.162,18
846,126.71,-9.6,0.7040000000000001,0.635,18
847,183.977,-14.281,0.459,0.248,19
848,206.001,-5.466,0.593,0.89,18
849,105.61,-11.970999999999998,0.7120000000000001,0.191,18
850,140.648,-8.932,0.631,0.557,18
851,160.32,-9.738,0.6829999999999999,0.735,18
852,127.403,-11.642,0.5760000000000001,0.405,16
853,125.458,-9.665,0.728,0.8190000000000001,16
854,113.863,-6.564,0.5660000000000001,0.746,16
855,73.709,-9.051,0.397,0.361,19
856,127.093,-6.626,0.735,0.813,15
857,128.384,-13.02,0.635,0.5920000000000001,19
858,152.356,-12.189,0.471,0.7440000000000001,17
859,138.306,-26.738000000000003,0.297,0.0218,14
860,154.148,-10.499,0.56,0.774,17
861,93.966,-5.041,0.378,0.897,16
862,165.697,-6.944,0.34600000000000003,0.8059999999999999,16
863,69.867,-18.559,0.504,0.0998,17
864,133.934,-9.336,0.6679999999999999,0.7709999999999999,16
865,98.15,-7.206,0.633,0.623,18
866,102.074,-12.132,0.48,0.448,19
867,113.454,-5.375,0.3670000000000001,0.83,14
868,74.279,-17.939,0.6579999999999999,0.336,18
869,132.605,-11.968,0.507,0.338,13
870,112.505,-9.053,0.675,0.7440000000000001,18
871,106.749,-13.931,0.612,0.5329999999999999,16
872,173.084,-5.488,0.266,0.407,13
873,126.821,-9.63,0.862,0.512,16
874,100.758,-10.34,0.552,0.674,17
875,100.808,-12.407,0.5,0.266,16
876,125.301,-6.28,0.7709999999999999,0.642,16
877,107.674,-14.585,0.5760000000000001,0.231,18
878,130.57399999999998,-13.97,0.621,0.16399999999999998,17
879,123.299,-18.061,0.557,0.129,18
880,120.52,-6.3660000000000005,0.496,0.512,14
881,80.23,-21.407,0.222,0.0995,15
882,128.868,-10.115,0.8240000000000001,0.425,19
883,66.558,-17.512999999999998,0.593,0.267,18
884,98.225,-5.675,0.489,0.591,15
885,130.401,-9.976,0.6940000000000001,0.541,16
886,82.075,-15.24,0.645,0.326,14
887,138.418,-9.466,0.517,0.5710000000000001,19
888,117.595,-13.389,0.578,0.325,16
889,97.723,-14.457,0.57,0.259,18
890,125.017,-7.072,0.619,0.735,15
891,90.99,-7.866,0.318,0.406,19
892,125.293,-12.376,0.7020000000000001,0.5379999999999999,19
893,120.848,-8.898,0.473,0.4970000000000001,19
894,97.331,-13.869000000000002,0.424,0.205,13
895,132.91,-14.701,0.5529999999999999,0.115,17
896,140.491,-14.014,0.61,0.314,18
897,75.07300000000002,-19.728,0.451,0.113,13
898,86.13,-3.023,0.447,0.977,19
899,112.002,-7.4,0.449,0.494,19
900,82.23100000000002,-4.109,0.5720000000000001,0.908,19
901,115.597,-7.59,0.7340000000000001,0.498,15
902,131.9,-11.917,0.6890000000000001,0.407,18
903,121.419,-13.31,0.496,0.387,16
904,111.643,-12.218,0.574,0.299,16
905,112.508,-13.919,0.46,0.57,18
906,122.41,-12.261,0.693,0.454,15
907,108.811,-16.824,0.474,0.476,19
908,92.938,-7.515,0.636,0.733,15
909,125.175,-8.913,0.653,0.4920000000000001,15
910,145.835,-6.023,0.373,0.6859999999999999,15
911,172.263,-11.067,0.472,0.487,14
912,73.681,-13.052,0.363,0.188,14
913,72.601,-18.714,0.49,0.122,17
914,198.999,-15.018,0.425,0.0549,18
915,201.164,-17.065,0.416,0.266,16
916,107.071,-11.787,0.877,0.299,18
917,81.077,-22.102,0.253,0.0258,19
918,140.766,-9.504,0.472,0.478,19
919,118.455,-10.157,0.537,0.6709999999999999,19
920,110.578,-16.070999999999998,0.679,0.366,19
921,116.851,-10.3,0.574,0.644,15
922,94.814,-23.09,0.344,0.117,19
923,80.10600000000002,-9.763,0.272,0.348,19
924,77.278,-16.956,0.389,0.149,16
925,116.829,-12.129,0.218,0.17600000000000002,15
926,139.436,-6.644,0.627,0.7929999999999999,15
927,138.079,-8.311,0.642,0.408,13
928,114.188,-16.34,0.563,0.319,14
929,125.064,-10.364,0.7020000000000001,0.319,16
930,80.92,-7.2029999999999985,0.541,0.946,15
931,104.103,-9.658,0.58,0.273,16
932,94.672,-7.771,0.501,0.74,16
933,90.128,-11.577,0.746,0.326,19
934,125.932,-5.487,0.7609999999999999,0.682,18
935,123.205,-14.49,0.695,0.276,16
936,99.707,-10.125,0.468,0.4320000000000001,17
937,75.773,-12.393,0.478,0.241,17
938,177.92700000000005,-4.7330000000000005,0.403,0.726,17
939,174.507,-24.097,0.322,0.0663,16
940,108.311,-11.78,0.485,0.458,19
941,98.231,-19.696,0.61,0.0775,16
942,98.677,-6.641,0.628,0.701,16
943,117.785,-11.342,0.512,0.499,18
944,167.303,-8.507,0.321,0.6920000000000001,16
945,96.733,-9.12,0.43,0.597,16
946,80.616,-9.661,0.5770000000000001,0.386,18
947,112.947,-8.296,0.6659999999999999,0.552,16
948,111.559,-13.388,0.586,0.481,15
949,149.273,-5.023,0.526,0.873,19
950,119.167,-6.768,0.488,0.5479999999999999,19
951,99.467,-9.181,0.8059999999999999,0.381,17
952,74.817,-19.707,0.182,0.0551,19
953,110.985,-9.612,0.285,0.285,17
954,111.686,-23.665,0.303,0.018000000000000002,16
955,157.52100000000004,-9.207,0.629,0.612,19
956,83.176,-8.356,0.5770000000000001,0.57,17
957,101.812,-13.658,0.435,0.16699999999999998,18
958,108.918,-8.32,0.509,0.482,19
959,138.135,-4.7860000000000005,0.5329999999999999,0.6609999999999999,19
960,106.071,-7.706,0.741,0.598,16
961,79.436,-6.813,0.794,0.6709999999999999,17
962,124.628,-8.305,0.701,0.545,19
963,81.828,-4.999,0.466,0.715,19
964,148.07399999999996,-9.45,0.529,0.8109999999999999,19
965,106.843,-16.123,0.519,0.18,17
966,104.084,-9.028,0.422,0.343,18
967,112.344,-15.535,0.5379999999999999,0.622,16
968,111.833,-11.064,0.413,0.506,18
969,120.738,-15.059,0.407,0.7240000000000001,17
970,111.699,-7.476,0.575,0.43,19
971,77.817,-8.036,0.537,0.54,18
972,126.652,-8.008,0.423,0.52,16
973,176.702,-10.308,0.565,0.279,16
974,113.021,-6.621,0.522,0.672,18
975,116.94,-8.627,0.518,0.504,18
976,106.181,-4.749,0.537,0.958,16
977,81.11399999999998,-18.973,0.618,0.142,16
978,127.897,-12.021,0.682,0.54,19
979,99.398,-6.206,0.622,0.737,17
980,77.868,-12.069,0.5710000000000001,0.425,19
981,104.151,-10.212,0.653,0.503,19
982,108.402,-9.209,0.625,0.636,19
983,79.91199999999998,-9.067,0.723,0.652,18
984,110.081,-11.386,0.7509999999999999,0.512,18
985,111.803,-9.9,0.573,0.438,16
986,123.146,-5.85,0.442,0.907,16
987,91.459,-11.547,0.5,0.456,19
988,135.967,-10.673,0.593,0.462,19
989,106.688,-11.226,0.5479999999999999,0.496,18
990,105.485,-7.667000000000002,0.69,0.639,19
991,98.767,-10.566,0.529,0.526,18
992,92.034,-10.917,0.63,0.3720000000000001,19
993,77.679,-16.358,0.297,0.161,19
994,81.577,-9.816,0.459,0.429,16
995,99.789,-14.714,0.537,0.185,18
996,130.269,-13.595,0.6459999999999999,0.308,19
997,201.424,-16.166,0.408,0.402,19
998,156.825,-17.095,0.539,0.376,19
999,186.776,-8.072000000000001,0.569,0.524,18
1000,112.879,-13.147,0.623,0.439,19
1001,138.043,-7.3889999999999985,0.457,0.541,18
1002,111.139,-12.209,0.653,0.26,18
1003,144.901,-6.147,0.573,0.898,19
1004,84.074,-11.19,0.314,0.5489999999999999,19
1005,96.09,-13.453,0.6509999999999999,0.226,19
1006,144.327,-11.838,0.682,0.27,19
1007,106.217,-8.133,0.496,0.637,19
1008,116.689,-14.475,0.3670000000000001,0.378,19
1009,113.972,-15.345,0.399,0.287,19
1010,127.421,-4.422,0.659,0.7909999999999999,13
1011,127.421,-4.422,0.659,0.7909999999999999,1
1012,128.012,-4.447,0.706,0.89,8
1013,124.984,-6.852,0.72,0.672,4
1014,127.995,-4.482,0.593,0.921,0
1015,110.093,-7.375,0.856,0.418,1
1016,110.093,-7.375,0.856,0.418,1
1017,114.222,-8.013,0.8190000000000001,0.381,1
1018,110.093,-7.375,0.856,0.418,0
1019,80.116,-18.21,0.24,0.273,14
1020,74.83,-9.08,0.643,0.483,13
1021,76.435,-14.637,0.227,0.14400000000000002,11
1022,71.319,-19.111,0.206,0.162,8
1023,123.605,-13.574000000000002,0.545,0.339,8
1024,140.3,-13.734000000000002,0.509,0.348,12
1025,107.281,-11.888,0.56,0.725,7
1026,76.072,-9.925,0.472,0.392,7
1027,120.48,-14.129,0.528,0.4370000000000001,7
1028,107.706,-9.367,0.597,0.29,8
1029,124.408,-9.376,0.6779999999999999,0.509,15
1030,101.682,-19.63,0.61,0.145,12
1031,86.53200000000002,-6.615,0.241,0.537,9
1032,80.501,-10.72,0.747,0.219,11
1033,141.812,-12.275,0.56,0.516,13
1034,128.319,-7.921,0.563,0.341,10
1035,67.568,-12.277,0.0651,0.408,12
1036,91.762,-10.764,0.395,0.8140000000000001,10
1037,83.095,-8.889,0.528,0.66,15
1038,62.075,-6.859,0.648,0.52,13
1039,153.178,-13.026,0.483,0.691,12
1040,132.513,-7.6389999999999985,0.59,0.586,12
1041,124.307,-12.225,0.616,0.35100000000000003,13
1042,114.214,-9.785,0.324,0.518,7
1043,82.613,-17.612000000000005,0.591,0.18,9
1044,114.866,-13.092,0.595,0.302,15
1045,177.231,-10.885,0.494,0.602,10
1046,145.222,-16.081,0.374,0.342,10
1047,62.71,-22.661,0.265,0.0271,9
1048,128.166,-18.126,0.763,0.5589999999999999,11
1049,83.04799999999999,-17.033,0.306,0.158,12
1050,133.967,-8.752,0.7020000000000001,0.573,14
1051,132.393,-16.704,0.525,0.322,10
1052,124.653,-9.268,0.7979999999999999,0.455,11
1053,105.439,-4.272,0.782,0.732,12
1054,118.71,-11.456,0.657,0.407,11
1055,178.665,-17.641,0.203,0.18600000000000005,7
1056,128.678,-17.052,0.209,0.142,9
1057,98.149,-5.714,0.696,0.602,12
1058,73.375,-24.857,0.32299999999999995,0.0231,11
1059,116.032,-9.678,0.5670000000000001,0.446,9
1060,110.74,-19.285,0.378,0.227,10
1061,138.225,-16.517,0.334,0.127,13
1062,135.099,-11.193,0.588,0.195,14
1063,117.264,-12.791,0.522,0.336,15
1064,87.524,-10.329,0.544,0.88,10
1065,66.257,-14.339,0.407,0.0284,8
1066,186.661,-15.074000000000002,0.408,0.225,10
1067,122.228,-10.973,0.638,0.339,12
1068,77.023,-13.38,0.147,0.242,7
1069,74.6,-22.841,0.308,0.101,9
1070,127.308,-9.684,0.77,0.441,12
1071,122.476,-13.319,0.643,0.423,7
1072,90.853,-13.898,0.237,0.253,12
1073,151.563,-7.286,0.408,0.787,12
1074,84.314,-7.61,0.544,0.459,10
1075,114.333,-8.488,0.687,0.384,16
1076,120.225,-13.324000000000002,0.648,0.404,7
1077,108.572,-11.005999999999998,0.443,0.259,7
1078,121.828,-10.915,0.53,0.308,13
1079,76.845,-12.619000000000002,0.455,0.267,14
1080,80.554,-22.164,0.197,0.0337,8
1081,139.111,-4.954,0.625,0.857,15
1082,124.696,-9.619,0.544,0.6920000000000001,12
1083,90.509,-10.189,0.63,0.581,11
1084,117.278,-2.06,0.759,0.899,10
1085,85.495,-15.93,0.5870000000000001,0.5379999999999999,9
1086,199.87,-14.752,0.561,0.389,12
1087,104.792,-8.101,0.696,0.82,12
1088,83.119,-8.425,0.555,0.66,14
1089,64.68,-8.493,0.379,0.298,12
1090,100.187,-16.653,0.163,0.19,14
1091,73.672,-17.382,0.22,0.129,9
1092,79.90100000000002,-22.705,0.516,0.0851,9
1093,77.509,-22.305,0.6609999999999999,0.0949,12
1094,82.90799999999999,-15.224,0.46,0.34700000000000003,12
1095,110.268,-13.549,0.433,0.365,7
1096,82.09700000000002,-9.398,0.562,0.379,13
1097,178.696,-22.724,0.362,0.198,12
1098,136.863,-8.016,0.574,0.534,10
1099,88.522,-14.181,0.276,0.231,13
1100,104.782,-9.888,0.639,0.378,15
1101,101.931,-15.187,0.657,0.386,9
1102,99.581,-10.88,0.8140000000000001,0.515,11
1103,92.044,-16.657,0.5760000000000001,0.304,16
1104,71.782,-18.868,0.5589999999999999,0.16399999999999998,11
1105,109.724,-11.195,0.65,0.705,11
1106,114.02,-12.603,0.674,0.308,11
1107,139.675,-20.075,0.52,0.257,9
1108,69.828,-11.775,0.434,0.173,12
1109,175.321,-13.494000000000002,0.439,0.409,9
1110,110.216,-17.063,0.219,0.114,12
1111,101.483,-13.175,0.4370000000000001,0.113,11
1112,64.372,-15.812,0.34,0.149,10
1113,84.148,-15.287,0.523,0.409,13
1114,62.68,-18.484,0.525,0.133,10
1115,96.403,-16.414,0.402,0.103,8
1116,101.36,-12.358,0.631,0.196,7
1117,127.133,-14.919,0.674,0.212,9
1118,81.182,-18.251,0.311,0.224,8
1119,133.945,-12.621,0.5539999999999999,0.168,10
1120,97.961,-23.08,0.457,0.037000000000000005,10
1121,192.999,-12.574000000000002,0.363,0.366,11
1122,174.232,-15.028,0.298,0.383,11
1123,176.72099999999998,-12.199000000000002,0.272,0.253,10
1124,129.941,-16.461,0.627,0.16899999999999998,14
1125,86.30799999999998,-19.365,0.225,0.215,14
1126,127.866,-13.191,0.726,0.321,14
1127,96.849,-11.407,0.4920000000000001,0.365,12
1128,110.756,-6.154,0.412,0.6970000000000001,15
1129,113.468,-14.504,0.415,0.152,12
1130,124.754,-10.25,0.417,0.404,9
1131,176.722,-10.475,0.19,0.381,12
1132,97.355,-18.126,0.482,0.166,15
1133,73.373,-12.032,0.197,0.174,11
1134,180.967,-17.345,0.307,0.34,13
1135,113.507,-25.164,0.192,0.0958,9
1136,82.98200000000001,-11.584,0.44,0.396,14
1137,95.985,-14.622,0.368,0.242,14
