,tempo,loudness,danceability,energy,popularity
593,144.092,-8.978,0.648,0.821,29
594,135.998,-9.278,0.393,0.7170000000000001,27
595,97.331,-11.065,0.722,0.487,28
596,114.386,-10.384,0.51,0.882,29
597,149.237,-10.792,0.413,0.336,29
598,78.632,-11.261,0.223,0.235,28
599,126.58,-12.5,0.682,0.573,28
600,131.687,-11.094,0.625,0.664,26
601,132.556,-11.208,0.473,0.509,26
602,142.415,-7.261,0.5529999999999999,0.491,29
603,123.475,-12.751,0.509,0.385,26
604,114.269,-14.82,0.6890000000000001,0.363,26
605,115.184,-10.249,0.529,0.512,24
606,138.57299999999998,-7.427,0.394,0.826,28
607,104.4,-12.483,0.6459999999999999,0.54,28
608,74.357,-8.642000000000001,0.468,0.454,28
609,137.989,-10.588,0.534,0.8,25
610,136.591,-15.819,0.6729999999999999,0.402,29
611,89.101,-10.9,0.456,0.603,25
612,112.031,-9.661,0.494,0.7,28
613,151.263,-9.43,0.241,0.634,27
614,68.877,-10.594,0.622,0.175,27
615,126.693,-14.261,0.407,0.539,27
616,114.91,-7.735,0.93,0.451,23
617,86.656,-11.901,0.59,0.448,27
618,130.792,-16.047,0.388,0.163,29
619,123.548,-21.228,0.201,0.118,25
620,130.105,-8.511000000000001,0.491,0.626,26
621,122.751,-10.232,0.8390000000000001,0.487,22
622,146.023,-12.32,0.632,0.677,28
623,144.267,-9.39,0.632,0.529,29
624,113.005,-5.06,0.742,0.6629999999999999,22
625,116.287,-16.581,0.57,0.252,24
626,117.518,-9.265,0.6920000000000001,0.6809999999999999,28
627,103.663,-15.658,0.552,0.132,28
628,115.74,-7.965,0.5489999999999999,0.614,28
629,186.638,-9.094,0.287,0.512,24
630,114.079,-9.85,0.608,0.3720000000000001,25
631,118.868,-11.095,0.561,0.574,27
632,104.977,-8.821,0.579,0.764,23
633,150.116,-16.25,0.477,0.309,25
634,110.676,-12.024,0.341,0.182,27
635,72.305,-16.055,0.0899,0.261,21
636,105.828,-13.223,0.502,0.424,28
637,170.792,-8.052999999999999,0.5579999999999999,0.487,25
638,156.066,-9.065,0.4370000000000001,0.629,25
639,104.359,-6.534,0.5670000000000001,0.773,28
640,124.848,-16.553,0.321,0.0648,25
641,99.176,-15.095999999999998,0.51,0.547,29
642,149.941,-7.3610000000000015,0.498,0.677,28
643,96.397,-16.372,0.29,0.28800000000000003,28
644,102.928,-9.753,0.609,0.32,23
645,119.546,-10.145,0.907,0.537,26
646,127.594,-10.994000000000002,0.6709999999999999,0.617,23
647,116.557,-12.451,0.412,0.33,23
648,139.361,-8.949,0.551,0.483,27
649,117.887,-13.579,0.826,0.29600000000000004,25
650,126.241,-8.83,0.56,0.8009999999999999,23
651,139.106,-7.351,0.493,0.931,28
652,114.083,-14.205,0.511,0.416,26
653,131.047,-11.133,0.458,0.631,27
654,95.664,-9.499,0.597,0.66,29
655,169.74599999999995,-14.669,0.307,0.226,26
656,112.157,-9.194,0.789,0.637,22
657,112.294,-11.970999999999998,0.705,0.4270000000000001,27
658,93.156,-8.642000000000001,0.282,0.564,23
659,129.30700000000002,-10.643,0.443,0.708,27
660,99.433,-8.325,0.297,0.5489999999999999,23
661,139.782,-9.549,0.705,0.591,26
662,123.783,-4.553,0.498,0.6729999999999999,22
663,111.069,-9.575,0.557,0.562,27
664,205.764,-7.374,0.331,0.601,27
665,83.704,-13.345,0.34700000000000003,0.449,22
666,67.48100000000001,-16.929000000000002,0.35,0.215,27
667,84.626,-12.417,0.624,0.196,22
668,95.902,-13.727,0.362,0.459,24
669,104.981,-14.800999999999998,0.752,0.301,29
670,113.657,-12.382,0.757,0.484,22
671,178.122,-15.276,0.426,0.4370000000000001,27
672,182.756,-11.675999999999998,0.172,0.535,27
673,100.905,-6.546,0.467,0.769,23
674,116.448,-7.487999999999999,0.556,0.675,27
675,132.26,-14.633,0.736,0.221,22
676,162.003,-11.002,0.439,0.408,22
677,119.374,-9.955,0.446,0.416,27
678,123.232,-9.765,0.626,0.306,23
679,97.825,-7.085,0.354,0.546,25
680,131.958,-7.983,0.509,0.743,27
681,109.61,-6.1960000000000015,0.307,0.565,29
682,81.95200000000001,-14.463,0.364,0.42,26
683,153.618,-14.735,0.449,0.27,25
684,108.84,-9.802,0.79,0.69,25
685,148.67600000000004,-11.386,0.456,0.485,29
686,78.694,-12.812,0.201,0.542,26
687,125.005,-9.589,0.393,0.6409999999999999,22
688,90.406,-11.194,0.406,0.8079999999999999,29
689,135.466,-9.85,0.66,0.54,23
690,166.774,-10.941,0.429,0.416,28
691,110.059,-13.355,0.514,0.479,27
692,146.737,-12.785,0.507,0.421,23
693,167.37900000000005,-9.929,0.324,0.615,26
694,163.373,-6.7879999999999985,0.451,0.444,29
695,122.41,-7.3679999999999986,0.684,0.713,27
696,111.483,-6.335,0.6940000000000001,0.726,29
697,103.289,-10.366,0.465,0.379,25
698,155.328,-16.102,0.595,0.4970000000000001,27
699,173.579,-16.152,0.198,0.292,29
700,90.768,-11.927,0.285,0.388,23
701,97.442,-17.634,0.476,0.131,22
702,143.27,-16.284000000000002,0.382,0.211,27
703,78.991,-6.385,0.35600000000000004,0.635,24
704,111.924,-12.222,0.624,0.407,22
705,106.24,-15.705,0.501,0.378,23
706,136.037,-12.854,0.394,0.6990000000000001,26
707,78.736,-17.957,0.581,0.039,22
708,98.905,-10.887,0.343,0.76,25
709,138.44299999999998,-11.957,0.603,0.259,26
710,95.915,-9.121,0.624,0.327,27
711,95.72,-11.4,0.486,0.369,23
712,105.386,-10.98,0.625,0.47,23
713,98.682,-11.945,0.429,0.185,27
714,112.429,-9.608,0.701,0.542,25
715,74.854,-12.296,0.6559999999999999,0.32,27
716,90.366,-11.273,0.6559999999999999,0.56,29
717,128.981,-13.406,0.388,0.43,20
718,91.644,-11.692,0.359,0.416,26
719,86.88,-9.962,0.5710000000000001,0.318,21
720,189.892,-6.584,0.329,0.823,27
721,154.17700000000005,-17.951,0.3670000000000001,0.289,24
722,128.078,-11.629,0.7020000000000001,0.527,26
723,128.659,-16.434,0.792,0.263,25
724,112.665,-15.419,0.473,0.455,25
725,199.611,-15.143,0.17600000000000002,0.395,25
726,134.293,-9.698,0.419,0.643,22
727,89.431,-13.386,0.649,0.498,25
728,135.289,-9.766,0.446,0.68,21
729,174.6,-18.212,0.365,0.14400000000000002,26
730,134.542,-11.323,0.401,0.5,25
731,180.113,-3.434,0.39,0.6579999999999999,27
732,104.932,-8.806000000000003,0.634,0.68,24
733,108.702,-10.893,0.511,0.517,26
734,126.34,-5.0760000000000005,0.444,0.6709999999999999,22
735,84.322,-3.394,0.544,0.923,29
736,147.535,-10.701,0.403,0.545,24
737,110.859,-10.609000000000002,0.513,0.46,25
738,143.358,-10.848,0.465,0.192,22
739,119.773,-8.73,0.472,0.508,27
740,93.555,-11.002,0.292,0.517,27
741,96.97,-9.034,0.7979999999999999,0.4270000000000001,29
742,83.583,-16.500999999999998,0.311,0.241,28
743,77.763,-13.374,0.565,0.35700000000000004,23
744,172.201,-16.064,0.469,0.312,25
745,160.806,-15.298,0.575,0.245,21
746,172.975,-11.957,0.409,0.603,26
747,104.521,-10.452,0.622,0.425,23
748,118.686,-8.936,0.6,0.638,27
749,132.041,-14.097,0.5379999999999999,0.433,22
750,88.71,-14.076,0.51,0.156,22
751,92.384,-13.858,0.171,0.918,24
752,179.581,-14.384,0.223,0.664,24
753,85.26899999999998,-26.06900000000001,0.524,0.0383,29
754,125.839,-9.272,0.505,0.483,28
755,173.03799999999995,-7.186,0.248,0.6629999999999999,24
756,53.678,-38.223,0.394,0.00269,25
757,151.72,-5.192,0.464,0.741,25
758,138.806,-11.066,0.531,0.498,28
759,137.064,-13.906,0.15,0.325,29
760,97.963,-9.72,0.693,0.611,29
761,88.976,-11.633,0.3720000000000001,0.84,29
762,90.073,-9.135,0.585,0.794,27
763,107.069,-16.543,0.507,0.146,25
764,176.315,-5.8889999999999985,0.34,0.627,28
765,96.742,-11.392,0.584,0.578,28
766,124.453,-12.283,0.604,0.328,23
767,189.165,-11.415,0.287,0.459,26
768,97.781,-9.881,0.5670000000000001,0.562,29
769,78.469,-9.676,0.6,0.421,29
770,128.434,-14.046,0.627,0.32,23
771,83.32600000000002,-13.204,0.109,0.314,29
772,141.215,-13.803,0.421,0.784,23
773,133.905,-14.255999999999998,0.479,0.7090000000000001,27
774,134.77100000000002,-11.583,0.43,0.645,24
775,184.458,-11.478,0.256,0.579,29
776,115.197,-11.677,0.66,0.376,26
777,132.221,-7.007999999999999,0.266,0.75,25
778,106.052,-9.665,0.8809999999999999,0.713,26
779,75.226,-8.522,0.247,0.496,28
780,142.07,-6.234,0.5,0.8540000000000001,26
781,170.033,-13.317,0.368,0.476,24
782,125.878,-7.465,0.535,0.718,25
783,112.593,-5.932,0.6659999999999999,0.631,26
784,117.993,-11.315,0.611,0.482,23
785,116.178,-9.907,0.584,0.488,23
786,111.025,-10.562,0.57,0.81,24
787,67.862,-11.438,0.391,0.298,24
788,153.781,-11.236,0.412,0.59,28
789,126.177,-12.954,0.449,0.311,28
790,113.851,-11.638,0.477,0.564,28
791,114.49,-8.976,0.515,0.8220000000000001,28
792,114.166,-12.092,0.563,0.261,23
793,130.11,-14.648,0.52,0.201,28
794,120.799,-17.410999999999998,0.617,0.175,24
795,76.692,-19.706,0.26,0.206,27
796,140.674,-16.347,0.377,0.21600000000000005,23
797,116.446,-13.226,0.299,0.88,27
798,142.22899999999996,-13.99,0.31,0.503,23
799,127.063,-10.554,0.778,0.56,24
800,108.988,-10.665,0.449,0.8320000000000001,23
801,85.87299999999998,-10.867,0.34600000000000003,0.302,25
802,129.749,-10.964,0.56,0.547,28
803,96.312,-7.751,0.647,0.6559999999999999,22
804,142.222,-5.926,0.573,0.62,25
805,139.334,-8.027000000000001,0.419,0.713,26
806,128.291,-12.093,0.748,0.5429999999999999,27
807,119.025,-10.884,0.436,0.429,29
808,76.848,-13.934,0.629,0.376,26
809,117.63,-19.189,0.6,0.107,26
810,100.996,-12.776,0.612,0.623,29
811,156.797,-18.307,0.481,0.33,25
812,114.223,-7.444,0.627,0.812,27
813,116.224,-6.646,0.568,0.8140000000000001,27
814,156.418,-16.474,0.473,0.192,26
815,88.256,-12.341,0.305,0.6920000000000001,27
816,170.202,-11.882,0.401,0.5529999999999999,25
817,110.1,-13.586,0.725,0.609,29
818,175.408,-5.5379999999999985,0.317,0.715,28
819,75.798,-11.165,0.593,0.468,28
820,115.85,-13.789,0.399,0.463,29
821,87.669,-15.269,0.419,0.152,24
822,169.09099999999995,-15.987,0.6659999999999999,0.422,25
823,106.246,-8.753,0.647,0.539,29
824,153.85,-14.054,0.439,0.528,29
825,141.554,-13.015,0.28800000000000003,0.551,27
826,94.045,-12.52,0.632,0.431,28
827,160.452,-9.085,0.474,0.329,27
828,110.582,-13.658,0.563,0.274,29
829,91.984,-14.566,0.32299999999999995,0.4320000000000001,24
830,169.391,-9.634,0.27,0.634,27
831,179.616,-9.641,0.331,0.718,29
832,90.9,-14.938,0.5,0.302,25
833,177.66,-16.348,0.363,0.407,25
834,168.562,-12.648,0.364,0.6629999999999999,29
835,121.486,-13.106,0.61,0.672,28
836,109.568,-16.473,0.759,0.395,29
837,114.89,-11.094,0.424,0.487,26
838,135.158,-10.436,0.41,0.336,29
839,122.305,-10.265999999999998,0.431,0.682,29
840,116.384,-19.752,0.732,0.304,27
841,113.464,-9.813,0.439,0.421,28
842,130.27,-9.07,0.593,0.546,27
843,144.325,-13.508,0.557,0.16399999999999998,26
844,80.986,-7.68,0.304,0.882,28
845,132.526,-8.347000000000001,0.494,0.735,29
846,90.03200000000002,-12.257,0.682,0.556,25
847,153.614,-17.628,0.498,0.2,28
848,176.19799999999995,-7.887,0.465,0.863,27
849,117.354,-7.74,0.573,0.513,28
850,83.773,-18.912,0.343,0.0977,25
851,110.597,-11.104,0.654,0.42,26
852,115.669,-3.88,0.404,0.902,28
853,96.035,-10.322,0.512,0.5579999999999999,28
854,76.852,-13.563,0.478,0.396,26
855,109.168,-11.075,0.738,0.464,26
856,126.502,-9.918,0.224,0.754,25
857,71.083,-16.422,0.211,0.223,26
858,130.846,-19.22,0.547,0.342,27
859,111.057,-11.237,0.499,0.684,29
860,128.606,-3.594,0.633,0.934,27
861,121.866,-9.526,0.491,0.453,29
862,120.216,-9.4,0.53,0.867,29
863,132.784,-14.478,0.606,0.297,25
864,152.217,-5.228,0.545,0.757,26
865,74.507,-13.413,0.517,0.383,29
866,150.232,-13.499,0.428,0.418,25
867,204.719,-11.130999999999998,0.341,0.747,27
868,178.143,-15.637,0.43,0.0952,29
869,83.85700000000001,-10.172,0.5429999999999999,0.523,27
870,132.099,-16.33,0.534,0.272,25
871,150.295,-15.558,0.24,0.585,28
872,101.333,-13.804,0.613,0.0442,29
873,145.333,-8.294,0.481,0.7140000000000001,27
874,119.406,-21.82,0.703,0.0958,26
875,140.849,-10.513,0.317,0.87,25
876,101.158,-15.52,0.524,0.54,25
877,130.516,-9.499,0.414,0.519,26
878,142.438,-22.933000000000003,0.4970000000000001,0.0882,27
879,115.386,-8.325,0.36,0.797,27
880,125.715,-12.04,0.5710000000000001,0.563,28
881,104.436,-11.409,0.494,0.446,28
882,137.72799999999998,-14.305,0.499,0.271,29
883,138.924,-6.992000000000001,0.758,0.471,28
884,133.855,-18.379,0.512,0.251,28
885,145.112,-20.705,0.4970000000000001,0.0881,28
886,172.452,-9.102,0.591,0.637,26
887,119.147,-11.303,0.727,0.8,26
888,152.0,-13.368,0.376,0.26,26
889,90.6,-10.814,0.531,0.469,26
890,153.566,-15.737,0.233,0.21600000000000005,29
891,168.399,-8.967,0.5429999999999999,0.635,27
892,98.176,-19.518,0.713,0.21600000000000005,28
893,132.033,-14.505999999999998,0.512,0.47,26
894,85.35799999999998,-6.5139999999999985,0.6709999999999999,0.5670000000000001,29
895,87.551,-12.043,0.381,0.383,27
896,120.724,-12.431,0.773,0.496,26
897,109.017,-7.667999999999997,0.562,0.634,29
898,118.481,-11.130999999999998,0.7,0.542,28
899,122.762,-12.46,0.578,0.468,26
900,100.813,-14.182,0.612,0.583,26
901,97.505,-7.665,0.472,0.349,26
902,105.025,-16.364,0.608,0.217,25
903,143.686,-9.095,0.562,0.391,29
904,86.163,-8.002,0.223,0.606,26
905,82.21799999999998,-16.683,0.461,0.0192,27
906,104.775,-11.628,0.449,0.73,27
907,114.286,-6.602,0.578,0.867,29
908,168.57,-8.918,0.541,0.508,29
909,172.765,-10.867,0.433,0.51,28
910,119.889,-7.393,0.779,0.7759999999999999,26
911,153.069,-7.024,0.244,0.778,26
912,143.888,-11.166,0.71,0.612,27
913,166.80599999999995,-11.032,0.391,0.487,27
914,158.013,-6.561,0.402,0.947,27
915,115.091,-11.708,0.687,0.605,26
916,127.826,-9.44,0.414,0.632,27
917,172.452,-9.102,0.591,0.637,26
918,138.064,-22.354,0.461,0.14,29
919,74.232,-10.196,0.48,0.455,26
920,129.105,-10.727,0.675,0.706,26
921,105.38,-10.974,0.473,0.481,26
922,122.056,-11.397,0.434,0.868,29
923,130.131,-11.411,0.447,0.395,28
924,66.459,-18.468,0.322,0.0587,28
925,142.129,-11.197,0.478,0.386,29
926,0.0,-18.198,0.0,0.0484,29
927,180.533,-16.878,0.487,0.252,29
928,113.215,-13.362,0.638,0.34700000000000003,29
929,134.605,-7.0420000000000025,0.525,0.695,28
930,124.972,-11.85,0.7090000000000001,0.547,28
931,101.28,-8.402999999999999,0.698,0.856,28
932,121.234,-7.938,0.586,0.627,28
933,130.898,-12.75,0.6779999999999999,0.449,28
934,83.88,-15.161,0.375,0.173,29
935,134.921,-5.823,0.524,0.941,28
936,96.324,-9.652,0.705,0.79,28
937,181.84,-10.015,0.458,0.86,29
938,132.376,-15.932,0.418,0.315,28
939,167.16099999999997,-10.672,0.416,0.629,27
940,93.294,-12.408,0.341,0.293,28
941,124.763,-11.0,0.373,0.259,29
942,74.475,-12.451,0.564,0.38,27
943,111.015,-14.081,0.601,0.254,27
944,148.518,-11.737,0.35200000000000004,0.276,29
945,120.002,-15.594,0.758,0.345,24
946,170.519,-10.414,0.31,0.38,26
947,115.623,-17.081,0.348,0.465,25
948,112.623,-8.443999999999999,0.331,0.6920000000000001,25
949,169.456,-15.96,0.439,0.452,26
950,156.02700000000004,-14.374,0.149,0.529,25
951,98.204,-13.392,0.691,0.528,26
952,99.472,-11.929,0.716,0.389,29
953,100.7,-18.177,0.747,0.308,28
954,94.825,-11.133,0.733,0.39,27
955,137.53,-14.727,0.467,0.361,25
956,145.895,-14.28,0.523,0.342,24
957,114.653,-19.004,0.236,0.35700000000000004,24
958,133.05100000000002,-11.477,0.39,0.684,25
959,102.568,-14.126,0.63,0.426,25
960,154.365,-10.616,0.173,0.388,27
961,109.888,-12.012,0.284,0.733,24
962,86.255,-17.94,0.455,0.428,28
963,159.659,-15.585,0.535,0.459,25
964,115.471,-13.874,0.34600000000000003,0.574,24
965,138.245,-8.062000000000001,0.516,0.8420000000000001,25
966,127.17,-7.221,0.424,0.7659999999999999,25
967,85.001,-17.439,0.608,0.133,24
968,119.123,-12.913,0.627,0.5579999999999999,25
969,70.12,-11.786,0.627,0.218,24
970,77.033,-7.676,0.46,0.534,24
971,127.63,-19.623,0.408,0.181,24
972,104.186,-16.625,0.509,0.267,28
973,113.454,-13.318,0.8240000000000001,0.27,27
974,110.765,-11.064,0.557,0.578,25
975,81.765,-13.848,0.731,0.267,28
976,117.526,-10.798,0.527,0.556,28
977,122.96,-14.728,0.583,0.23,25
978,128.987,-9.768,0.59,0.743,29
979,105.745,-10.425999999999998,0.32,0.408,28
980,105.315,-7.847,0.626,0.655,24
981,124.594,-5.849,0.305,0.8540000000000001,28
982,123.603,-9.375,0.593,0.381,26
983,154.819,-5.53,0.537,0.935,24
984,143.27,-4.28,0.278,0.971,25
985,121.617,-14.004,0.743,0.34,24
986,106.008,-15.889,0.8590000000000001,0.407,28
987,109.023,-12.119000000000002,0.667,0.667,29
988,76.861,-12.042,0.449,0.406,24
989,127.803,-10.209,0.56,0.754,28
990,144.517,-9.994,0.419,0.875,29
991,106.389,-7.829,0.7929999999999999,0.7140000000000001,27
992,130.498,-16.378,0.727,0.139,29
993,95.182,-6.9110000000000005,0.545,0.524,26
994,133.2,-10.951,0.7490000000000001,0.727,25
995,145.497,-8.384,0.444,0.945,24
996,127.67,-7.718,0.483,0.746,29
997,93.908,-8.474,0.5720000000000001,0.635,23
998,116.125,-7.461,0.505,0.596,24
999,131.418,-10.523,0.247,0.677,25
1000,167.078,-10.764,0.552,0.613,28
1001,146.75,-15.077,0.254,0.509,26
1002,77.702,-17.587,0.419,0.295,29
1003,117.018,-12.0,0.496,0.436,24
1004,131.00799999999998,-8.844,0.5329999999999999,0.74,25
1005,137.332,-9.141,0.466,0.6559999999999999,29
1006,150.50799999999995,-6.428,0.609,0.775,26
1007,141.286,-8.562999999999999,0.4970000000000001,0.536,27
1008,129.464,-6.2189999999999985,0.45,0.804,27
1009,131.553,-12.394,0.5539999999999999,0.36,27
1010,101.632,-9.67,0.519,0.584,27
1011,85.432,-8.638,0.5710000000000001,0.25,29
1012,155.565,-10.661,0.727,0.481,28
1013,132.44899999999998,-14.276,0.408,0.499,29
1014,140.224,-12.637,0.5,0.537,29
1015,134.405,-13.758,0.528,0.581,28
1016,120.615,-10.248,0.767,0.371,26
1017,166.362,-9.301,0.386,0.591,28
1018,144.131,-10.714,0.648,0.4970000000000001,26
1019,133.895,-19.652,0.389,0.0596,29
1020,110.84,-12.477,0.463,0.847,27
1021,127.62,-6.704,0.75,0.836,29
1022,94.491,-14.106,0.496,0.327,27
1023,88.229,-12.673,0.5820000000000001,0.395,29
1024,98.611,-4.57,0.277,0.903,29
1025,172.608,-10.312,0.579,0.35200000000000004,26
1026,127.59,-9.61,0.8740000000000001,0.672,27
1027,133.16899999999998,-11.93,0.474,0.575,27
1028,149.704,-20.784,0.478,0.185,27
1029,95.767,-11.931,0.6779999999999999,0.595,27
1030,91.873,-10.872,0.4970000000000001,0.33,28
1031,172.697,-13.62,0.425,0.4970000000000001,28
1032,114.743,-15.472,0.816,0.245,29
1033,91.04,-17.476,0.721,0.36,28
1034,133.51,-15.307,0.456,0.193,26
1035,137.365,-12.883,0.409,0.659,26
1036,122.92,-5.092,0.614,0.8690000000000001,27
1037,108.763,-13.153,0.583,0.534,29
1038,76.747,-12.758,0.495,0.333,29
1039,120.888,-10.223,0.5479999999999999,0.8059999999999999,26
1040,148.241,-7.772,0.675,0.919,29
1041,129.454,-5.63,0.365,0.961,29
1042,90.871,-7.568,0.6459999999999999,0.927,25
1043,132.827,-8.656,0.845,0.911,29
1044,93.464,-7.567,0.452,0.883,29
1045,110.406,-6.045,0.8029999999999999,0.911,29
1046,91.41,-10.739,0.524,0.294,28
1047,118.089,-7.327000000000001,0.539,0.772,29
1048,101.745,-9.378,0.67,0.58,28
1049,127.947,-8.55,0.6940000000000001,0.57,28
1050,174.39700000000005,-14.259,0.537,0.5529999999999999,27
1051,171.625,-13.515999999999998,0.247,0.397,28
1052,93.922,-12.887,0.823,0.677,27
1053,130.599,-8.866,0.402,0.536,27
1054,128.32,-7.001,0.6679999999999999,0.774,29
1055,159.891,-12.696,0.5820000000000001,0.263,28
1056,130.577,-11.466,0.4270000000000001,0.49,27
1057,120.333,-9.117,0.4270000000000001,0.449,28
1058,120.024,-12.728,0.555,0.298,28
1059,112.324,-8.177999999999999,0.511,0.782,28
1060,130.55700000000002,-11.466,0.319,0.196,28
1061,186.859,-13.158,0.391,0.542,27
1062,96.784,-6.706,0.545,0.454,27
1063,112.883,-6.613,0.578,0.856,29
1064,120.48,-8.67,0.5720000000000001,0.7,29
1065,176.06,-11.815,0.443,0.463,28
1066,116.746,-6.464,0.495,0.741,27
1067,132.6,-10.213,0.498,0.409,29
1068,164.53599999999997,-9.462,0.52,0.626,27
1069,129.626,-8.609,0.608,0.836,28
1070,117.374,-13.341,0.586,0.564,28
1071,89.818,-10.812,0.579,0.695,28
1072,114.321,-7.7189999999999985,0.5720000000000001,0.525,29
1073,64.75,-18.99,0.383,0.261,29
1074,117.765,-19.066,0.518,0.0599,28
1075,106.151,-22.79300000000001,0.445,0.16,28
1076,172.248,-9.768,0.168,0.8370000000000001,27
1077,126.488,-10.13,0.6759999999999999,0.6920000000000001,27
1078,131.054,-6.089,0.436,0.923,28
1079,117.973,-5.167000000000002,0.6679999999999999,0.897,26
1080,155.539,-7.252000000000002,0.34700000000000003,0.889,26
1081,70.339,-19.745,0.5720000000000001,0.0379,26
1082,134.049,-8.533999999999999,0.738,0.7490000000000001,29
1083,97.34,-8.907,0.57,0.565,29
1084,106.717,-13.572,0.579,0.487,27
1085,167.35299999999995,-10.418,0.438,0.31,26
1086,77.501,-20.296,0.482,0.151,27
1087,100.058,-6.9110000000000005,0.439,0.696,27
1088,130.64,-13.321,0.5670000000000001,0.52,26
1089,109.982,-12.079,0.665,0.589,27
1090,131.722,-16.403,0.494,0.14,29
1091,125.42,-8.705,0.499,0.529,29
1092,118.201,-19.433,0.607,0.174,28
1093,123.336,-13.81,0.601,0.457,27
1094,77.931,-16.840999999999998,0.614,0.274,28
1095,120.282,-16.257,0.7509999999999999,0.38,26
1096,91.395,-7.558,0.7190000000000001,0.679,26
1097,157.838,-13.701,0.611,0.607,29
1098,119.208,-6.062,0.836,0.852,29
1099,176.735,-10.177,0.402,0.35600000000000004,26
1100,129.656,-10.734000000000002,0.602,0.638,28
1101,100.408,-9.378,0.642,0.5760000000000001,29
1102,134.97799999999998,-11.218,0.382,0.244,28
1103,110.872,-7.0310000000000015,0.7909999999999999,0.518,26
1104,92.187,-14.79,0.722,0.624,28
1105,92.819,-17.358,0.862,0.626,27
1106,113.877,-6.846,0.833,0.616,27
1107,79.631,-7.7810000000000015,0.636,0.733,27
1108,94.906,-15.719,0.648,0.391,29
1109,115.234,-12.639,0.52,0.34700000000000003,27
1110,146.852,-4.553,0.398,0.96,28
1111,155.139,-9.38,0.277,0.784,27
1112,92.067,-5.985,0.768,0.446,26
1113,127.129,-13.822,0.7020000000000001,0.498,26
1114,133.378,-4.758,0.606,0.594,26
1115,109.927,-11.532,0.698,0.57,27
1116,153.04,-8.937000000000003,0.6,0.743,27
1117,140.38299999999998,-10.163,0.4370000000000001,0.648,27
1118,140.934,-8.419,0.442,0.645,26
1119,195.554,-8.152000000000001,0.11,0.845,27
1120,105.614,-10.291,0.657,0.534,26
1121,96.069,-12.666,0.7809999999999999,0.599,27
1122,159.955,-14.459,0.56,0.732,28
